
Random_Detrator_3 a 6 M;facilidade de operação (csat);0.10714285714285714
Random_Detrator_3 a 6 M;desempenho do sistema de corte e/ou taxa (csat);0.10714285714285714
Random_Detrator_3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.08928571428571429
Random_Detrator_3 a 6 M;nível de tecnologia em agricultura digital (csat);0.08928571428571429
Random_Detrator_3 a 6 M;adaptabilidade as mais diversas condições de plantio (csat);0.08928571428571429
Random_Detrator_3 a 6 M;qualidade de plantio (csat);0.07142857142857142
Random_Detrator_3 a 6 M;vida útil dos materiais de desgaste (csat);0.07142857142857142
Random_Detrator_3 a 6 M;facilidade de transporte (csat);0.05357142857142857
Random_Detrator_3 a 6 M;capacidade operacional (hectares por hora) (csat);0.05357142857142857
Random_Detrator_3 a 6 M;facilidade para realização de manutenções (csat);0.05357142857142857
Random_Neutro_3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.15946486431370202
Random_Neutro_3 a 6 M;capacidade operacional (hectares por hora) (csat);0.10490177566855598
Random_Neutro_3 a 6 M;facilidade de operação (csat);0.0944162164617263
Random_Neutro_3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.07058026135008583
Random_Neutro_3 a 6 M;vida útil dos materiais de desgaste (csat);0.06035715464286714
Random_Neutro_3 a 6 M;facilidade para realização de manutenções (csat);0.05671164273156816
Random_Neutro_3 a 6 M;nível de tecnologia em agricultura digital (csat);0.054416575066040966
Random_Neutro_3 a 6 M;facilidade do sistema de corte e/ou taxa (csat);0.05332789407495049
Random_Neutro_3 a 6 M;desempenho do sistema de corte e/ou taxa (csat);0.04643209206605516
Random_Neutro_3 a 6 M;custo de manutenção (csat);0.04350980910473711
Random_Não Promotor_3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.1586848309550795
Random_Não Promotor_3 a 6 M;facilidade de operação (csat);0.13274229690585834
Random_Não Promotor_3 a 6 M;capacidade operacional (hectares por hora) (csat);0.1042498851253024
Random_Não Promotor_3 a 6 M;facilidade para realização de manutenções (csat);0.08980864696068847
Random_Não Promotor_3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.05991565668673072
Random_Não Promotor_3 a 6 M;adaptabilidade as mais diversas condições de plantio (csat);0.05616673979356642
Random_Não Promotor_3 a 6 M;opcionais disponíveis (csat);0.05372951959166732
Random_Não Promotor_3 a 6 M;vida útil dos materiais de desgaste (csat);0.04855768757924475
Random_Não Promotor_3 a 6 M;compatibilidade com diversos modelos de tratores (csat);0.0446825623989121
Random_Não Promotor_3 a 6 M;desempenho do sistema de corte e/ou taxa (csat);0.041161194888923
Random_Detrator_6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.13828147764770204
Random_Detrator_6 a 12 M;facilidade de operação (csat);0.12417858612562763
Random_Detrator_6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.11333255317618787
Random_Detrator_6 a 12 M;capacidade operacional (hectares por hora) (csat);0.08350811483896574
Random_Detrator_6 a 12 M;acompanhamento do relevo (csat);0.06747253168341873
Random_Detrator_6 a 12 M;custo de manutenção (csat);0.0507898531408303
Random_Detrator_6 a 12 M;facilidade para realização de manutenções (csat);0.049073844253134415
Random_Detrator_6 a 12 M;vida útil dos materiais de desgaste (csat);0.04756797415616871
Random_Detrator_6 a 12 M;qualidade de plantio (csat);0.047405545804211476
Random_Detrator_6 a 12 M;segurança na operação e manutenção da máquina (csat);0.04205830969849845
Random_Neutro_6 a 12 M;opcionais disponíveis (csat);0.09809504973927556
Random_Neutro_6 a 12 M;compatibilidade com diversos modelos de tratores (csat);0.08323292731143776
Random_Neutro_6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.07093345757815668
Random_Neutro_6 a 12 M;geração e transmissão de dados para gestão da frota (csat);0.06341776431076936
Random_Neutro_6 a 12 M;desempenho do sistema de corte e/ou taxa (csat);0.05779865115405043
Random_Neutro_6 a 12 M;qualidade de plantio (csat);0.055166876054759895
