
Random_Detrator_BRASIL;nível de tecnologia em agricultura digital (csat);0.1410588930746481
Random_Detrator_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.11638868941499832
Random_Detrator_BRASIL;vida útil dos materiais de desgaste (csat);0.09105711838197127
Random_Detrator_BRASIL;qualidade de plantio (csat);0.07645091639608817
Random_Detrator_BRASIL;facilidade do sistema de corte e/ou taxa (csat);0.07198148654596598
Random_Detrator_BRASIL;desempenho do sistema de corte e/ou taxa (csat);0.06823242154068158
Random_Detrator_BRASIL;adaptabilidade as mais diversas condições de plantio (csat);0.05944214707555008
Random_Detrator_BRASIL;facilidade para realização de manutenções (csat);0.051823115843716766
Random_Detrator_BRASIL;capacidade operacional (hectares por hora) (csat);0.04977903008494012
Random_Detrator_BRASIL;facilidade de operação (csat);0.04661699678657824
Random_Neutro_BRASIL;opcionais disponíveis (csat);0.11148606109183606
Random_Neutro_BRASIL;compatibilidade com diversos modelos de tratores (csat);0.09461088172601032
Random_Neutro_BRASIL;nível de tecnologia em agricultura digital (csat);0.09144845708925896
Random_Neutro_BRASIL;facilidade de operação (csat);0.06400542044664899
Random_Neutro_BRASIL;capacidade operacional (hectares por hora) (csat);0.06018995335831565
Random_Neutro_BRASIL;custo de manutenção (csat);0.053839734177881106
Random_Neutro_BRASIL;desempenho do sistema de corte e/ou taxa (csat);0.051964520045812215
Random_Neutro_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.04754185049726609
Random_Neutro_BRASIL;facilidade para realização de manutenções (csat);0.04664427099642571
Random_Neutro_BRASIL;vida útil dos materiais de desgaste (csat);0.04137663216992063
Random_Não Promotor_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.11874736923121737
Random_Não Promotor_BRASIL;facilidade de operação (csat);0.10987006881884971
Random_Não Promotor_BRASIL;qualidade de plantio (csat);0.08829531440263941
Random_Não Promotor_BRASIL;capacidade operacional (hectares por hora) (csat);0.07667876354436456
Random_Não Promotor_BRASIL;facilidade para realização de manutenções (csat);0.06359043580105171
Random_Não Promotor_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.062370165507523896
Random_Não Promotor_BRASIL;vida útil dos materiais de desgaste (csat);0.058329659974540565
Random_Não Promotor_BRASIL;acompanhamento do relevo (csat);0.045926437929599606
Random_Não Promotor_BRASIL;opcionais disponíveis (csat);0.043528029978798
Random_Não Promotor_BRASIL;segurança na operação e manutenção da máquina (csat);0.04167721774451075





























