
Random_Detrator_BRASIL;adequação as diversas operações e implementos (csat);0.17413409165552626
Random_Detrator_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.16360522450144757
Random_Detrator_BRASIL;capacidade operacional (hectares por hora) (csat);0.13162336024659343
Random_Detrator_BRASIL;facilidade de operação (csat);0.09386836001323749
Random_Detrator_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.08305511150064396
Random_Detrator_BRASIL;facilidade para realização de manutenções (csat);0.07695542140403006
Random_Detrator_BRASIL;consumo de combustível (litros por hectares) (csat);0.055340813998814783
Random_Detrator_BRASIL;custo de manutenção (csat);0.05302977184254165
Random_Detrator_BRASIL;conforto e ergonomia (csat);0.048673309254215945
Random_Detrator_BRASIL;facilidade de uso do piloto automático (csat);0.04590507364272781
Random_Neutro_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.12158516599165255
Random_Neutro_BRASIL;capacidade operacional (hectares por hora) (csat);0.11049009346755438
Random_Neutro_BRASIL;facilidade para realização de manutenções (csat);0.09463290537104868
Random_Neutro_BRASIL;custo de manutenção (csat);0.09282241444186369
Random_Neutro_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.087256861705408
Random_Neutro_BRASIL;adequação as diversas operações e implementos (csat);0.08557873437121949
Random_Neutro_BRASIL;facilidade de uso do piloto automático (csat);0.08128282765684224
Random_Neutro_BRASIL;consumo de combustível (litros por hectares) (csat);0.07914304322311691
Random_Neutro_BRASIL;facilidade de operação (csat);0.07438936651523803
Random_Neutro_BRASIL;conforto e ergonomia (csat);0.06327860496832355
Random_Não Promotor_BRASIL;capacidade operacional (hectares por hora) (csat);0.12632815014562654
Random_Não Promotor_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.12168895391348823
Random_Não Promotor_BRASIL;adequação as diversas operações e implementos (csat);0.11646775223077573
Random_Não Promotor_BRASIL;facilidade de operação (csat);0.10041028291556947
Random_Não Promotor_BRASIL;facilidade para realização de manutenções (csat);0.09515518120328935
Random_Não Promotor_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.08480324265934185
Random_Não Promotor_BRASIL;custo de manutenção (csat);0.08324579748011066
Random_Não Promotor_BRASIL;facilidade de uso do piloto automático (csat);0.06575396227727595
Random_Não Promotor_BRASIL;consumo de combustível (litros por hectares) (csat);0.06276926596350355
Random_Não Promotor_BRASIL;conforto e ergonomia (csat);0.05753005374975851




























