
Random_Detrator_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.2695922957037843
Random_Detrator_BRASIL;facilidade de operação (csat);0.12242322375108941
Random_Detrator_BRASIL;adequação as diversas operações e implementos (csat);0.10113006489611094
Random_Detrator_BRASIL;capacidade operacional (hectares por hora) (csat);0.09086439626187943
Random_Detrator_BRASIL;facilidade para realização de manutenções (csat);0.08756796251256348
Random_Detrator_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.08003465834344425
Random_Detrator_BRASIL;custo de manutenção (csat);0.06893101326148394
Random_Detrator_BRASIL;conforto e ergonomia (csat);0.0645816519786931
Random_Detrator_BRASIL;consumo de combustível (litros por hectares) (csat);0.043042462764100085
Random_Detrator_BRASIL;geração e transmissão de dados para gestão da frota (csat);0.026303351345508562
Random_Neutro_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.12415596790298894
Random_Neutro_BRASIL;capacidade operacional (hectares por hora) (csat);0.11653130439725266
Random_Neutro_BRASIL;adequação as diversas operações e implementos (csat);0.1006572981895824
Random_Neutro_BRASIL;custo de manutenção (csat);0.09715453082300128
Random_Neutro_BRASIL;facilidade para realização de manutenções (csat);0.09292693492089596
Random_Neutro_BRASIL;conforto e ergonomia (csat);0.09143108930650021
Random_Neutro_BRASIL;consumo de combustível (litros por hectares) (csat);0.09031677663476716
Random_Neutro_BRASIL;facilidade de operação (csat);0.08816235058776542
Random_Neutro_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.07810933747331027
Random_Neutro_BRASIL;facilidade de uso do piloto automático (csat);0.0412956804997609
Random_Não Promotor_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.14251042647009932
Random_Não Promotor_BRASIL;facilidade de operação (csat);0.13935736383736427
Random_Não Promotor_BRASIL;capacidade operacional (hectares por hora) (csat);0.12701132320702274
Random_Não Promotor_BRASIL;adequação as diversas operações e implementos (csat);0.11004284820123969
Random_Não Promotor_BRASIL;facilidade para realização de manutenções (csat);0.08994247093245934
Random_Não Promotor_BRASIL;custo de manutenção (csat);0.07714507489267106
Random_Não Promotor_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.07465826482595972
Random_Não Promotor_BRASIL;conforto e ergonomia (csat);0.07213628344464293
Random_Não Promotor_BRASIL;consumo de combustível (litros por hectares) (csat);0.06993299300054599
Random_Não Promotor_BRASIL;geração e transmissão de dados para gestão agrícola (csat);0.034539826006570386





























