
Random_Detrator_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.2696123452853814
Random_Detrator_BRASIL;facilidade de operação (csat);0.13281807514033817
Random_Detrator_BRASIL;capacidade operacional (hectares por hora) (csat);0.09925062790036322
Random_Detrator_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.09536336124951078
Random_Detrator_BRASIL;custo de manutenção (csat);0.0879787361004136
Random_Detrator_BRASIL;facilidade para realização de manutenções (csat);0.08728889227275549
Random_Detrator_BRASIL;adequação as diversas operações e implementos (csat);0.06947032846949018
Random_Detrator_BRASIL;conforto e ergonomia (csat);0.05093009940572932
Random_Detrator_BRASIL;consumo de combustível (litros por hectares) (csat);0.039207141477241254
Random_Detrator_BRASIL;geração e transmissão de dados para gestão da frota (csat);0.026000021109040268
Random_Neutro_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.1338733694363662
Random_Neutro_BRASIL;custo de manutenção (csat);0.1127836599184859
Random_Neutro_BRASIL;capacidade operacional (hectares por hora) (csat);0.1067143612579142
Random_Neutro_BRASIL;facilidade para realização de manutenções (csat);0.10073788169917627
Random_Neutro_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.09419886029998994
Random_Neutro_BRASIL;conforto e ergonomia (csat);0.08881986902398256
Random_Neutro_BRASIL;adequação as diversas operações e implementos (csat);0.08408441752724186
Random_Neutro_BRASIL;consumo de combustível (litros por hectares) (csat);0.078326885386169
Random_Neutro_BRASIL;facilidade de operação (csat);0.0780399021553322
Random_Neutro_BRASIL;geração e transmissão de dados para gestão agrícola (csat);0.04276822734958731
Random_Não Promotor_BRASIL;disponibilidade e confiabilidade mecânica  (csat);0.18669237810708797
Random_Não Promotor_BRASIL;facilidade de operação (csat);0.11411899097083107
Random_Não Promotor_BRASIL;capacidade operacional (hectares por hora) (csat);0.11368209945373438
Random_Não Promotor_BRASIL;facilidade para realização de manutenções (csat);0.09748183304406667
Random_Não Promotor_BRASIL;adaptabilidade as mais diversas condições de trabalho (csat);0.08994106951572357
Random_Não Promotor_BRASIL;adequação as diversas operações e implementos (csat);0.08978374628494946
Random_Não Promotor_BRASIL;custo de manutenção (csat);0.08715007243298745
Random_Não Promotor_BRASIL;conforto e ergonomia (csat);0.0726982632075888
Random_Não Promotor_BRASIL;consumo de combustível (litros por hectares) (csat);0.05707878603871175
Random_Não Promotor_BRASIL;geração e transmissão de dados para gestão agrícola (csat);0.03443178733415051
