
Random_Detrator_Nordeste;adaptabilidade as mais diversas condições de trabalho (csat);0.24453174164335192
Random_Detrator_Nordeste;disponibilidade e confiabilidade mecânica  (csat);0.20310273280274405
Random_Detrator_Nordeste;consumo de combustível (litros por hectares) (csat);0.13033879716266072
Random_Detrator_Nordeste;custo de manutenção (csat);0.08892640402929786
Random_Detrator_Nordeste;adequação as diversas operações e implementos (csat);0.06813507604987705
Random_Detrator_Nordeste;facilidade para realização de manutenções (csat);0.06806220549311907
Random_Detrator_Nordeste;conforto e ergonomia (csat);0.04625611619470938
Random_Detrator_Nordeste;geração e transmissão de dados para gestão agrícola (csat);0.036228732370132105
Random_Detrator_Nordeste;capacidade operacional (hectares por hora) (csat);0.03193559262590122
Random_Detrator_Nordeste;facilidade de operação (csat);0.02984460689729092
Random_Neutro_Nordeste;capacidade operacional (hectares por hora) (csat);0.1501218218785261
Random_Neutro_Nordeste;disponibilidade e confiabilidade mecânica  (csat);0.10015143826554622
Random_Neutro_Nordeste;facilidade de operação (csat);0.09826774337466333
Random_Neutro_Nordeste;facilidade para realização de manutenções (csat);0.09791509187701193
Random_Neutro_Nordeste;adequação as diversas operações e implementos (csat);0.0968675824032113
Random_Neutro_Nordeste;conforto e ergonomia (csat);0.09667634994379033
Random_Neutro_Nordeste;custo de manutenção (csat);0.09431888319960001
Random_Neutro_Nordeste;adaptabilidade as mais diversas condições de trabalho (csat);0.08400211109259868
Random_Neutro_Nordeste;consumo de combustível (litros por hectares) (csat);0.07300800526410961
Random_Neutro_Nordeste;geração e transmissão de dados para gestão da frota (csat);0.04654292035848175
Random_Não Promotor_Nordeste;disponibilidade e confiabilidade mecânica  (csat);0.14170416378313513
Random_Não Promotor_Nordeste;capacidade operacional (hectares por hora) (csat);0.13002481497023785
Random_Não Promotor_Nordeste;adaptabilidade as mais diversas condições de trabalho (csat);0.12101774637722269
Random_Não Promotor_Nordeste;facilidade de operação (csat);0.10979043975656946
Random_Não Promotor_Nordeste;consumo de combustível (litros por hectares) (csat);0.10549901522933773
