
Random_Detrator_Outro;acompanhamento do relevo (csat);0.11801803786624693
Random_Detrator_Outro;nível de tecnologia em agricultura digital (csat);0.08993632117362775
Random_Detrator_Outro;segurança na operação e manutenção da máquina (csat);0.0858727456737212
Random_Detrator_Outro;qualidade de plantio (csat);0.07701524396279218
Random_Detrator_Outro;opcionais disponíveis (csat);0.07496744639316816
Random_Detrator_Outro;facilidade de operação (csat);0.06888848387424815
Random_Detrator_Outro;adaptabilidade as mais diversas condições de plantio (csat);0.06282970015562107
Random_Detrator_Outro;facilidade de transporte (csat);0.04995177113711105
Random_Detrator_Outro;autonomia de plantio (capacidade das caixas de sementes) (csat);0.04930987116331943
Random_Detrator_Outro;custo de manutenção (csat);0.043128777915796154
Random_Neutro_Outro;qualidade de plantio (csat);0.11215861573763285
Random_Neutro_Outro;facilidade de transporte (csat);0.09582128457298215
Random_Neutro_Outro;desempenho do sistema de corte e/ou taxa (csat);0.08729737616258884
Random_Neutro_Outro;nível de tecnologia em agricultura digital (csat);0.06270133771902381
Random_Neutro_Outro;acompanhamento do relevo (csat);0.060283312949093434
Random_Neutro_Outro;compatibilidade com diversos modelos de tratores (csat);0.053694020718017745
Random_Neutro_Outro;segurança na operação e manutenção da máquina (csat);0.05232956548572306
Random_Neutro_Outro;geração e transmissão de dados para gestão agrícola (csat);0.049847056276610124
Random_Neutro_Outro;opcionais disponíveis (csat);0.04828615939173437
Random_Neutro_Outro;vida útil dos materiais de desgaste (csat);0.048216179563413605
Random_Não Promotor_Outro;qualidade de plantio (csat);0.10706249498334425
Random_Não Promotor_Outro;acompanhamento do relevo (csat);0.07561510927279191
Random_Não Promotor_Outro;nível de tecnologia em agricultura digital (csat);0.06975480593850929
Random_Não Promotor_Outro;compatibilidade com diversos modelos de tratores (csat);0.0692013896547363
Random_Não Promotor_Outro;vida útil dos materiais de desgaste (csat);0.06912764085124744
Random_Não Promotor_Outro;facilidade de transporte (csat);0.06369577189610169
Random_Não Promotor_Outro;segurança na operação e manutenção da máquina (csat);0.06283987949222598
Random_Não Promotor_Outro;desempenho do sistema de corte e/ou taxa (csat);0.06150319513224567
Random_Não Promotor_Outro;capacidade operacional (hectares por hora) (csat);0.05979387566928686
Random_Não Promotor_Outro;opcionais disponíveis (csat);0.054661751883924116
Random_Detrator_Nordeste;capacidade operacional (hectares por hora) (csat);0.0
Random_Detrator_Nordeste;compatibilidade com diversos modelos de tratores (csat);0.0
Random_Detrator_Nordeste;desempenho do sistema de corte e/ou taxa (csat);0.0
Random_Detrator_Nordeste;facilidade do sistema de corte e/ou taxa (csat);0.0
Random_Detrator_Nordeste;opcionais disponíveis (csat);0.0
Random_Detrator_Nordeste;facilidade de transporte (csat);0.0
Random_Detrator_Nordeste;nível de tecnologia em agricultura digital (csat);0.0
Random_Detrator_Nordeste;segurança na operação e manutenção da máquina (csat);0.0
Random_Detrator_Nordeste;adaptabilidade as mais diversas condições de plantio (csat);0.0
Random_Detrator_Nordeste;vida útil dos materiais de desgaste (csat);0.0
Random_Neutro_Nordeste;adaptabilidade as mais diversas condições de trabalho (csat);0.2708695978391357
Random_Neutro_Nordeste;disponibilidade e confiabilidade mecânica  (csat);0.15985720490119126
Random_Neutro_Nordeste;custo de manutenção (csat);0.1236366951719499
Random_Neutro_Nordeste;segurança na operação e manutenção da máquina (csat);0.07184991063733186
Random_Neutro_Nordeste;capacidade operacional (hectares por hora) (csat);0.051129201680672275
Random_Neutro_Nordeste;vida útil dos materiais de desgaste (csat);0.04289691357312156
Random_Neutro_Nordeste;facilidade do sistema de corte e/ou taxa (csat);0.04194004524886878
Random_Neutro_Nordeste;facilidade de operação (csat);0.04149651687598117
Random_Neutro_Nordeste;facilidade para realização de manutenções (csat);0.039994747899159674
Random_Neutro_Nordeste;qualidade de plantio (csat);0.0357942057942058
Random_Não Promotor_Nordeste;adaptabilidade as mais diversas condições de trabalho (csat);0.2708695978391357
Random_Não Promotor_Nordeste;disponibilidade e confiabilidade mecânica  (csat);0.15985720490119126
Random_Não Promotor_Nordeste;custo de manutenção (csat);0.1236366951719499
Random_Não Promotor_Nordeste;segurança na operação e manutenção da máquina (csat);0.07184991063733186
Random_Não Promotor_Nordeste;capacidade operacional (hectares por hora) (csat);0.051129201680672275
Random_Não Promotor_Nordeste;vida útil dos materiais de desgaste (csat);0.04289691357312156
Random_Não Promotor_Nordeste;facilidade do sistema de corte e/ou taxa (csat);0.04194004524886878
Random_Não Promotor_Nordeste;facilidade de operação (csat);0.04149651687598117
Random_Não Promotor_Nordeste;facilidade para realização de manutenções (csat);0.039994747899159674
Random_Não Promotor_Nordeste;qualidade de plantio (csat);0.0357942057942058
Random_Detrator_Centro-Oeste;adaptabilidade as mais diversas condições de trabalho (csat);0.2353322795980518
Random_Detrator_Centro-Oeste;capacidade operacional (hectares por hora) (csat);0.08691664628901466
Random_Detrator_Centro-Oeste;facilidade de operação (csat);0.08303747698975122
Random_Detrator_Centro-Oeste;adaptabilidade as mais diversas condições de plantio (csat);0.07458898899503555
Random_Detrator_Centro-Oeste;vida útil dos materiais de desgaste (csat);0.07143467051711434
Random_Detrator_Centro-Oeste;qualidade de plantio (csat);0.06572523350759739
Random_Detrator_Centro-Oeste;geração e transmissão de dados para gestão agrícola (csat);0.0470320567656463
Random_Detrator_Centro-Oeste;facilidade para realização de manutenções (csat);0.04327208369151112
Random_Detrator_Centro-Oeste;facilidade de transporte (csat);0.03669419730914585
Random_Detrator_Centro-Oeste;disponibilidade e confiabilidade mecânica  (csat);0.034547982537434144
Random_Neutro_Centro-Oeste;adaptabilidade as mais diversas condições de trabalho (csat);0.1417973422776028
Random_Neutro_Centro-Oeste;adaptabilidade as mais diversas condições de plantio (csat);0.10543560710408033
Random_Neutro_Centro-Oeste;facilidade de operação (csat);0.09130716987580692
Random_Neutro_Centro-Oeste;capacidade operacional (hectares por hora) (csat);0.0690170140794657
Random_Neutro_Centro-Oeste;desempenho do sistema de corte e/ou taxa (csat);0.06486946600368035
Random_Neutro_Centro-Oeste;qualidade de plantio (csat);0.06304913514210767
Random_Neutro_Centro-Oeste;disponibilidade e confiabilidade mecânica  (csat);0.04443639319187147
Random_Neutro_Centro-Oeste;compatibilidade com diversos modelos de tratores (csat);0.04269931771097986
Random_Neutro_Centro-Oeste;facilidade do sistema de corte e/ou taxa (csat);0.042439554638755025
Random_Neutro_Centro-Oeste;facilidade para realização de manutenções (csat);0.039972845164066066
Random_Não Promotor_Centro-Oeste;adaptabilidade as mais diversas condições de trabalho (csat);0.18608231648545615
Random_Não Promotor_Centro-Oeste;qualidade de plantio (csat);0.0990678095414964
Random_Não Promotor_Centro-Oeste;adaptabilidade as mais diversas condições de plantio (csat);0.0892614191203648
Random_Não Promotor_Centro-Oeste;facilidade de operação (csat);0.08584522550787085
Random_Não Promotor_Centro-Oeste;capacidade operacional (hectares por hora) (csat);0.0658930160775688
Random_Não Promotor_Centro-Oeste;disponibilidade e confiabilidade mecânica  (csat);0.06387709186276451
Random_Não Promotor_Centro-Oeste;desempenho do sistema de corte e/ou taxa (csat);0.05598126298553381
Random_Não Promotor_Centro-Oeste;opcionais disponíveis (csat);0.035895511933018015
