
Random_Neutro_6 a 12 M;capacidade operacional (hectares por hora) (csat);0.11061510313869014
Random_Neutro_6 a 12 M;adequação as diversas operações e implementos (csat);0.09694873360889372
Random_Neutro_6 a 12 M;custo de manutenção (csat);0.08926150735026042
Random_Neutro_6 a 12 M;facilidade de operação (csat);0.08807924120551247
Random_Neutro_6 a 12 M;facilidade para realização de manutenções (csat);0.08735644667913593
Random_Neutro_6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.08013676017638932
Random_Neutro_6 a 12 M;consumo de combustível (litros por hectares) (csat);0.07733408210017251
Random_Neutro_6 a 12 M;facilidade de uso do piloto automático (csat);0.07626111353164688
Random_Neutro_6 a 12 M;conforto e ergonomia (csat);0.06294041919704496
Random_Não Promotor_6 a 12 M;facilidade de operação (csat);0.15142810640782686
Random_Não Promotor_6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.14650450495030584
Random_Não Promotor_6 a 12 M;capacidade operacional (hectares por hora) (csat);0.12218315112492081
Random_Não Promotor_6 a 12 M;adequação as diversas operações e implementos (csat);0.08898294261819842
Random_Não Promotor_6 a 12 M;facilidade para realização de manutenções (csat);0.08269466523663213
Random_Não Promotor_6 a 12 M;custo de manutenção (csat);0.07627762540376547
Random_Não Promotor_6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.07213149660837523
Random_Não Promotor_6 a 12 M;consumo de combustível (litros por hectares) (csat);0.0608253053333772
Random_Não Promotor_6 a 12 M;conforto e ergonomia (csat);0.05826621225147193
Random_Não Promotor_6 a 12 M;facilidade de uso do piloto automático (csat);0.05488649868208981
Random_Detrator_12 a 18 M;adequação as diversas operações e implementos (csat);0.20707946682301873
Random_Detrator_12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.15762242265255327
Random_Detrator_12 a 18 M;facilidade de operação (csat);0.11961876473570533
Random_Detrator_12 a 18 M;capacidade operacional (hectares por hora) (csat);0.11137244058586694
Random_Detrator_12 a 18 M;conforto e ergonomia (csat);0.0771233814719787
Random_Detrator_12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.07698446414513758
Random_Detrator_12 a 18 M;consumo de combustível (litros por hectares) (csat);0.0636878908702329
Random_Detrator_12 a 18 M;facilidade para realização de manutenções (csat);0.055101043219954994
Random_Detrator_12 a 18 M;custo de manutenção (csat);0.04392609932943518
Random_Detrator_12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.03264961083650627
Random_Neutro_12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.13402330349987876
Random_Neutro_12 a 18 M;facilidade para realização de manutenções (csat);0.09852522572255086
Random_Neutro_12 a 18 M;capacidade operacional (hectares por hora) (csat);0.09827882937557125
Random_Neutro_12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.09778413785694798
Random_Neutro_12 a 18 M;adequação as diversas operações e implementos (csat);0.09525831198726373
Random_Neutro_12 a 18 M;custo de manutenção (csat);0.08816132266618484
Random_Neutro_12 a 18 M;consumo de combustível (litros por hectares) (csat);0.08204309257658973
Random_Neutro_12 a 18 M;facilidade de uso do piloto automático (csat);0.07793164421464216
Random_Neutro_12 a 18 M;conforto e ergonomia (csat);0.06817281127931342
Random_Neutro_12 a 18 M;facilidade de operação (csat);0.06088222892696821
Random_Não Promotor_12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.1561883057428809
Random_Não Promotor_12 a 18 M;adequação as diversas operações e implementos (csat);0.13538918344692566
Random_Não Promotor_12 a 18 M;capacidade operacional (hectares por hora) (csat);0.11698860585655696
Random_Não Promotor_12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.09056729260875844
Random_Não Promotor_12 a 18 M;facilidade para realização de manutenções (csat);0.08993677748978857
Random_Não Promotor_12 a 18 M;consumo de combustível (litros por hectares) (csat);0.08099083121023891
Random_Não Promotor_12 a 18 M;facilidade de operação (csat);0.07064001667246336
Random_Não Promotor_12 a 18 M;custo de manutenção (csat);0.06990879842391905
Random_Não Promotor_12 a 18 M;facilidade de uso do piloto automático (csat);0.06722515373054962
Random_Não Promotor_12 a 18 M;conforto e ergonomia (csat);0.04395597140979197
Random_Detrator_18 a 30 M;adequação as diversas operações e implementos (csat);0.1842943257190072
Random_Detrator_18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.14246136532671094
Random_Detrator_18 a 30 M;facilidade para realização de manutenções (csat);0.10429552047674798
Random_Detrator_18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.09312395091600648
Random_Detrator_18 a 30 M;facilidade de operação (csat);0.08660886983372863
Random_Detrator_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.08213742172436232
Random_Detrator_18 a 30 M;custo de manutenção (csat);0.06837705944575022
Random_Detrator_18 a 30 M;consumo de combustível (litros por hectares) (csat);0.06475649269184695
Random_Detrator_18 a 30 M;conforto e ergonomia (csat);0.06389492181806077
Random_Detrator_18 a 30 M;facilidade de uso do piloto automático (csat);0.05815200840531113
Random_Neutro_18 a 30 M;facilidade para realização de manutenções (csat);0.11341170320637838
Random_Neutro_18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.09674719564837223
Random_Neutro_18 a 30 M;facilidade de uso do piloto automático (csat);0.09468047043091474
Random_Neutro_18 a 30 M;custo de manutenção (csat);0.09467831880914866
Random_Neutro_18 a 30 M;adequação as diversas operações e implementos (csat);0.09450011713484922
Random_Neutro_18 a 30 M;consumo de combustível (litros por hectares) (csat);0.09237799178529377
Random_Neutro_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.08981773260114904
Random_Neutro_18 a 30 M;facilidade de operação (csat);0.0757211200770105
Random_Neutro_18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.07306224005557012
Random_Neutro_18 a 30 M;conforto e ergonomia (csat);0.0698867646749068
Random_Não Promotor_18 a 30 M;adequação as diversas operações e implementos (csat);0.14003342517334202
Random_Não Promotor_18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.11943673703188233
Random_Não Promotor_18 a 30 M;facilidade de operação (csat);0.09707308038785976
Random_Não Promotor_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.09633420702767173
Random_Não Promotor_18 a 30 M;facilidade para realização de manutenções (csat);0.09345127970743553
Random_Não Promotor_18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.09040329397178407
Random_Não Promotor_18 a 30 M;consumo de combustível (litros por hectares) (csat);0.07919884671162082
Random_Não Promotor_18 a 30 M;facilidade de uso do piloto automático (csat);0.07398004795026278
Random_Não Promotor_18 a 30 M;custo de manutenção (csat);0.0716580938991526
Random_Não Promotor_18 a 30 M;conforto e ergonomia (csat);0.06520398329296109
Random_Detrator_ 6 a 12 M;capacidade operacional (hectares por hora) (csat);0.1700445254886483
Random_Detrator_ 6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.14537114245656574
Random_Detrator_ 6 a 12 M;custo de manutenção (csat);0.1302214759730012
Random_Detrator_ 6 a 12 M;adequação as diversas operações e implementos (csat);0.12265941919433256
Random_Detrator_ 6 a 12 M;facilidade de operação (csat);0.11615217644730176
Random_Detrator_ 6 a 12 M;conforto e ergonomia (csat);0.08821835286180199
Random_Detrator_ 6 a 12 M;facilidade de uso do piloto automático (csat);0.0647091459992956
Random_Detrator_ 6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.060625601339184584
Random_Detrator_ 6 a 12 M;consumo de combustível (litros por hectares) (csat);0.0453790969637141
Random_Detrator_ 6 a 12 M;facilidade para realização de manutenções (csat);0.035285595062888746
Random_Neutro_ 6 a 12 M;facilidade de uso do piloto automático (csat);0.12137204368321682
Random_Neutro_ 6 a 12 M;consumo de combustível (litros por hectares) (csat);0.11631538978829165
Random_Neutro_ 6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.10723992069587213
Random_Neutro_ 6 a 12 M;custo de manutenção (csat);0.09529871218281506
Random_Neutro_ 6 a 12 M;facilidade para realização de manutenções (csat);0.08784278443458685
Random_Neutro_ 6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.08318595355519583
Random_Neutro_ 6 a 12 M;facilidade de operação (csat);0.07348334968318482
Random_Neutro_ 6 a 12 M;conforto e ergonomia (csat);0.073040540706884
Random_Neutro_ 6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.0691761828010235
Random_Neutro_ 6 a 12 M;capacidade operacional (hectares por hora) (csat);0.06859012438638468
Random_Não Promotor_ 6 a 12 M;facilidade de uso do piloto automático (csat);0.12710270994597436
Random_Não Promotor_ 6 a 12 M;facilidade de operação (csat);0.10888479170645464
Random_Não Promotor_ 6 a 12 M;facilidade para realização de manutenções (csat);0.10824284508715754
Random_Não Promotor_ 6 a 12 M;custo de manutenção (csat);0.10689394278967877
Random_Não Promotor_ 6 a 12 M;consumo de combustível (litros por hectares) (csat);0.1041998723155458
Random_Não Promotor_ 6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.09289652527989513
Random_Não Promotor_ 6 a 12 M;capacidade operacional (hectares por hora) (csat);0.08958629184603585
Random_Não Promotor_ 6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.06307534686916186
Random_Não Promotor_ 6 a 12 M;geração e transmissão de dados para gestão da frota (csat);0.05611681230948647
Random_Não Promotor_ 6 a 12 M;conforto e ergonomia (csat);0.052240769772546096
Random_Detrator_ 18 a 30 M;custo de manutenção (csat);0.17957504311993475
Random_Detrator_ 18 a 30 M;facilidade de operação (csat);0.16199253350540826
Random_Detrator_ 18 a 30 M;consumo de combustível (litros por hectares) (csat);0.1405455166797008
Random_Detrator_ 18 a 30 M;capacidade operacional (hectares por hora) (csat);0.10240742971355374
Random_Detrator_ 18 a 30 M;geração e transmissão de dados para gestão agrícola (csat);0.07836007520218048
Random_Detrator_ 18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.07685805422647529
Random_Detrator_ 18 a 30 M;conforto e ergonomia (csat);0.07606060606060608
Random_Detrator_ 18 a 30 M;adequação as diversas operações e implementos (csat);0.07426573426573427
Random_Detrator_ 18 a 30 M;facilidade de uso do piloto automático (csat);0.04708133971291867
Random_Detrator_ 18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.029411148358516787
Random_Neutro_ 18 a 30 M;facilidade de uso do piloto automático (csat);0.2068124662515706
Random_Neutro_ 18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.14541298878675593
Random_Neutro_ 18 a 30 M;facilidade de operação (csat);0.1280933127587713
Random_Neutro_ 18 a 30 M;conforto e ergonomia (csat);0.1129944722967796
Random_Neutro_ 18 a 30 M;geração e transmissão de dados para gestão da frota (csat);0.07186766816345828
Random_Neutro_ 18 a 30 M;custo de manutenção (csat);0.0643656817504296
Random_Neutro_ 18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.055667206563113414
Random_Neutro_ 18 a 30 M;capacidade operacional (hectares por hora) (csat);0.05248553928789442
Random_Neutro_ 18 a 30 M;facilidade para realização de manutenções (csat);0.043029187040537126
Random_Neutro_ 18 a 30 M;adequação as diversas operações e implementos (csat);0.0425592992256135
Random_Não Promotor_ 18 a 30 M;facilidade de uso do piloto automático (csat);0.2110412507415552
Random_Não Promotor_ 18 a 30 M;facilidade de operação (csat);0.2080759741809724
Random_Não Promotor_ 18 a 30 M;conforto e ergonomia (csat);0.14022205156499454
Random_Não Promotor_ 18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.13890239276756375
Random_Não Promotor_ 18 a 30 M;geração e transmissão de dados para gestão da frota (csat);0.06390446621049393
Random_Não Promotor_ 18 a 30 M;capacidade operacional (hectares por hora) (csat);0.04273590917370716
Random_Não Promotor_ 18 a 30 M;adequação as diversas operações e implementos (csat);0.04213338134018271
Random_Não Promotor_ 18 a 30 M;facilidade para realização de manutenções (csat);0.04198746628223834
Random_Não Promotor_ 18 a 30 M;disponibilidade e confiabilidade mecânica  (csat);0.038355068807918426
Random_Não Promotor_ 18 a 30 M;geração e transmissão de dados para gestão agrícola (csat);0.0379807394256319
Random_Detrator_ 12 a 18 M;geração e transmissão de dados para gestão agrícola (csat);0.0
Random_Detrator_ 12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.0
Random_Detrator_ 12 a 18 M;facilidade de uso do piloto automático (csat);0.0
Random_Detrator_ 12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
Random_Detrator_ 12 a 18 M;consumo de combustível (litros por hectares) (csat);0.0
Random_Detrator_ 12 a 18 M;custo de manutenção (csat);0.0
Random_Detrator_ 12 a 18 M;facilidade para realização de manutenções (csat);0.0
Random_Detrator_ 12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.0
Random_Detrator_ 12 a 18 M;conforto e ergonomia (csat);0.0
Random_Detrator_ 12 a 18 M;facilidade de operação (csat);0.0
Random_Neutro_ 12 a 18 M;custo de manutenção (csat);0.19103313840155944
Random_Neutro_ 12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.16374269005847952
Random_Neutro_ 12 a 18 M;consumo de combustível (litros por hectares) (csat);0.13840155945419105
Random_Neutro_ 12 a 18 M;geração e transmissão de dados para gestão agrícola (csat);0.09941520467836258
Random_Neutro_ 12 a 18 M;adequação as diversas operações e implementos (csat);0.09356725146198831
Random_Neutro_ 12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.07017543859649122
Random_Neutro_ 12 a 18 M;capacidade operacional (hectares por hora) (csat);0.06432748538011696
Random_Neutro_ 12 a 18 M;facilidade para realização de manutenções (csat);0.05263157894736842
Random_Neutro_ 12 a 18 M;conforto e ergonomia (csat);0.04678362573099415
Random_Neutro_ 12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.04288499025341131
Random_Não Promotor_ 12 a 18 M;custo de manutenção (csat);0.19103313840155944
Random_Não Promotor_ 12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.16374269005847952
Random_Não Promotor_ 12 a 18 M;consumo de combustível (litros por hectares) (csat);0.13840155945419105
Random_Não Promotor_ 12 a 18 M;geração e transmissão de dados para gestão agrícola (csat);0.09941520467836258
Random_Não Promotor_ 12 a 18 M;adequação as diversas operações e implementos (csat);0.09356725146198831
Random_Não Promotor_ 12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.07017543859649122
Random_Não Promotor_ 12 a 18 M;capacidade operacional (hectares por hora) (csat);0.06432748538011696
Random_Não Promotor_ 12 a 18 M;facilidade para realização de manutenções (csat);0.05263157894736842
Random_Não Promotor_ 12 a 18 M;conforto e ergonomia (csat);0.04678362573099415
Random_Não Promotor_ 12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.04288499025341131
Random_Detrator_ 3 a 6 M;facilidade de uso do piloto automático (csat);0.2594594594594595
Random_Detrator_ 3 a 6 M;facilidade de operação (csat);0.14432432432432432
Random_Detrator_ 3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.13243243243243244
Random_Detrator_ 3 a 6 M;conforto e ergonomia (csat);0.12054054054054054
Random_Detrator_ 3 a 6 M;custo de manutenção (csat);0.08
Random_Detrator_ 3 a 6 M;adequação as diversas operações e implementos (csat);0.06891891891891892
Random_Detrator_ 3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.058108108108108104
Random_Detrator_ 3 a 6 M;capacidade operacional (hectares por hora) (csat);0.056756756756756746
Random_Detrator_ 3 a 6 M;consumo de combustível (litros por hectares) (csat);0.055135135135135134
Random_Detrator_ 3 a 6 M;facilidade para realização de manutenções (csat);0.024324324324324322
Random_Neutro_ 3 a 6 M;geração e transmissão de dados para gestão agrícola (csat);0.0
Random_Neutro_ 3 a 6 M;geração e transmissão de dados para gestão da frota (csat);0.0
Random_Neutro_ 3 a 6 M;facilidade de uso do piloto automático (csat);0.0
Random_Neutro_ 3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0
Random_Neutro_ 3 a 6 M;consumo de combustível (litros por hectares) (csat);0.0
Random_Neutro_ 3 a 6 M;custo de manutenção (csat);0.0
Random_Neutro_ 3 a 6 M;facilidade para realização de manutenções (csat);0.0
Random_Neutro_ 3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.0
Random_Neutro_ 3 a 6 M;conforto e ergonomia (csat);0.0
Random_Neutro_ 3 a 6 M;facilidade de operação (csat);0.0
Random_Não Promotor_ 3 a 6 M;facilidade de uso do piloto automático (csat);0.2594594594594595
Random_Não Promotor_ 3 a 6 M;facilidade de operação (csat);0.14432432432432432
Random_Não Promotor_ 3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.13243243243243244
Random_Não Promotor_ 3 a 6 M;conforto e ergonomia (csat);0.12054054054054054
Random_Não Promotor_ 3 a 6 M;custo de manutenção (csat);0.08
Random_Não Promotor_ 3 a 6 M;adequação as diversas operações e implementos (csat);0.06891891891891892
Random_Não Promotor_ 3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.058108108108108104
Random_Não Promotor_ 3 a 6 M;capacidade operacional (hectares por hora) (csat);0.056756756756756746
Random_Não Promotor_ 3 a 6 M;consumo de combustível (litros por hectares) (csat);0.055135135135135134
Random_Não Promotor_ 3 a 6 M;facilidade para realização de manutenções (csat);0.024324324324324322
