
Random_Neutro_18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.16849811107406518
Random_Neutro_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.08356264710974383
Random_Neutro_18 a 30 M;segurança na operação e manutenção da máquina (csat);0.08217656536604839
Random_Neutro_18 a 30 M;facilidade de operação (csat);0.08130421390676423
Random_Neutro_18 a 30 M;desempenho do sistema de corte e/ou taxa (csat);0.08021271177740434
Random_Neutro_18 a 30 M;compatibilidade com diversos modelos de tratores (csat);0.06259279662199037
Random_Neutro_18 a 30 M;adaptabilidade as mais diversas condições de plantio (csat);0.04754622108095552
Random_Neutro_18 a 30 M;facilidade do sistema de corte e/ou taxa (csat);0.047103457021652514
Random_Neutro_18 a 30 M;custo de manutenção (csat);0.04513775562403829
Random_Neutro_18 a 30 M;facilidade de transporte (csat);0.04131606474406343
Random_Não Promotor_18 a 30 M;adaptabilidade as mais diversas condições de trabalho (csat);0.1699634185770368
Random_Não Promotor_18 a 30 M;vida útil dos materiais de desgaste (csat);0.09618122314196308
Random_Não Promotor_18 a 30 M;facilidade de operação (csat);0.0808110792952798
Random_Não Promotor_18 a 30 M;desempenho do sistema de corte e/ou taxa (csat);0.07931765165036099
Random_Não Promotor_18 a 30 M;segurança na operação e manutenção da máquina (csat);0.06341146198255826
Random_Não Promotor_18 a 30 M;capacidade operacional (hectares por hora) (csat);0.05946295987821301
Random_Não Promotor_18 a 30 M;qualidade de plantio (csat);0.052440421201261134
Random_Não Promotor_18 a 30 M;compatibilidade com diversos modelos de tratores (csat);0.04580922502600726
Random_Não Promotor_18 a 30 M;adaptabilidade as mais diversas condições de plantio (csat);0.04288626379442504
Random_Não Promotor_18 a 30 M;custo de manutenção (csat);0.042395618683159074
