
Random_Detrator_3 a 6 M;facilidade de operação (csat);0.20263176582039918
Random_Detrator_3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.1717761829897238
Random_Detrator_3 a 6 M;facilidade para realização de manutenções (csat);0.12566429838341886
Random_Detrator_3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.12306822985442109
Random_Detrator_3 a 6 M;adequação as diversas operações e implementos (csat);0.09260893267408116
Random_Detrator_3 a 6 M;conforto e ergonomia (csat);0.05917656166271389
Random_Detrator_3 a 6 M;custo de manutenção (csat);0.05680089005869487
Random_Detrator_3 a 6 M;consumo de combustível (litros por hectares) (csat);0.05363464175505189
Random_Detrator_3 a 6 M;capacidade operacional (hectares por hora) (csat);0.04890485349613622
Random_Detrator_3 a 6 M;geração e transmissão de dados para gestão da frota (csat);0.023731078035672676
Random_Neutro_3 a 6 M;capacidade operacional (hectares por hora) (csat);0.11494126678473178
Random_Neutro_3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.11454742626258234
Random_Neutro_3 a 6 M;adequação as diversas operações e implementos (csat);0.11191738597336708
Random_Neutro_3 a 6 M;conforto e ergonomia (csat);0.0994360337277508
Random_Neutro_3 a 6 M;facilidade de operação (csat);0.09438399304639745
Random_Neutro_3 a 6 M;facilidade para realização de manutenções (csat);0.08685544641419791
Random_Neutro_3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.08495606596019935
Random_Neutro_3 a 6 M;custo de manutenção (csat);0.0848691366644199
Random_Neutro_3 a 6 M;consumo de combustível (litros por hectares) (csat);0.07348203630965668
Random_Neutro_3 a 6 M;facilidade de uso do piloto automático (csat);0.04730013244315964
Random_Não Promotor_3 a 6 M;disponibilidade e confiabilidade mecânica  (csat);0.14834616719939722
Random_Não Promotor_3 a 6 M;adequação as diversas operações e implementos (csat);0.12416170501133891
Random_Não Promotor_3 a 6 M;facilidade de operação (csat);0.12240618858787858
Random_Não Promotor_3 a 6 M;capacidade operacional (hectares por hora) (csat);0.1115910680187706
Random_Não Promotor_3 a 6 M;adaptabilidade as mais diversas condições de trabalho (csat);0.0959764683631452
Random_Não Promotor_3 a 6 M;facilidade para realização de manutenções (csat);0.0866834913497312
Random_Não Promotor_3 a 6 M;conforto e ergonomia (csat);0.07536045451187864
Random_Não Promotor_3 a 6 M;consumo de combustível (litros por hectares) (csat);0.06857960058998729
Random_Não Promotor_3 a 6 M;custo de manutenção (csat);0.06580500351539635
Random_Não Promotor_3 a 6 M;geração e transmissão de dados para gestão da frota (csat);0.040721629114721054
Random_Detrator_12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.22180619292349638
Random_Detrator_12 a 18 M;conforto e ergonomia (csat);0.10510735429186627
Random_Detrator_12 a 18 M;adequação as diversas operações e implementos (csat);0.10062259765222487
Random_Detrator_12 a 18 M;capacidade operacional (hectares por hora) (csat);0.09380423655570194
Random_Detrator_12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.09217330855531837
Random_Detrator_12 a 18 M;facilidade de operação (csat);0.08217280845526213
Random_Detrator_12 a 18 M;facilidade para realização de manutenções (csat);0.08116003513204112
Random_Detrator_12 a 18 M;custo de manutenção (csat);0.0717129438667648
Random_Detrator_12 a 18 M;consumo de combustível (litros por hectares) (csat);0.04729637222152886
Random_Detrator_12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.04380234609206963
Random_Neutro_12 a 18 M;capacidade operacional (hectares por hora) (csat);0.11864343656023063
Random_Neutro_12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.11778634101506663
Random_Neutro_12 a 18 M;facilidade para realização de manutenções (csat);0.10042550531779822
Random_Neutro_12 a 18 M;conforto e ergonomia (csat);0.09937128046953017
Random_Neutro_12 a 18 M;adequação as diversas operações e implementos (csat);0.09202126235352012
Random_Neutro_12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.09118832222226647
Random_Neutro_12 a 18 M;custo de manutenção (csat);0.08830632965999706
Random_Neutro_12 a 18 M;facilidade de operação (csat);0.08533680606620703
Random_Neutro_12 a 18 M;consumo de combustível (litros por hectares) (csat);0.0836940124408431
Random_Neutro_12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.043795004075023965
Random_Não Promotor_12 a 18 M;disponibilidade e confiabilidade mecânica  (csat);0.14906546940382412
Random_Não Promotor_12 a 18 M;capacidade operacional (hectares por hora) (csat);0.135238525748487
Random_Não Promotor_12 a 18 M;facilidade de operação (csat);0.1261136308902535
Random_Não Promotor_12 a 18 M;adequação as diversas operações e implementos (csat);0.1063098936699204
Random_Não Promotor_12 a 18 M;adaptabilidade as mais diversas condições de trabalho (csat);0.09086659744952973
Random_Não Promotor_12 a 18 M;conforto e ergonomia (csat);0.08367199034873053
Random_Não Promotor_12 a 18 M;facilidade para realização de manutenções (csat);0.08238928883959927
Random_Não Promotor_12 a 18 M;consumo de combustível (litros por hectares) (csat);0.06971983284807362
Random_Não Promotor_12 a 18 M;custo de manutenção (csat);0.06286828261340045
Random_Não Promotor_12 a 18 M;geração e transmissão de dados para gestão da frota (csat);0.03364384209915065
Random_Detrator_6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.2801116986151399
Random_Detrator_6 a 12 M;conforto e ergonomia (csat);0.12779994095459904
Random_Detrator_6 a 12 M;adequação as diversas operações e implementos (csat);0.1257728630072451
Random_Detrator_6 a 12 M;facilidade de operação (csat);0.08423908964153044
Random_Detrator_6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.08149738775199605
Random_Detrator_6 a 12 M;facilidade para realização de manutenções (csat);0.07069399465545559
Random_Detrator_6 a 12 M;custo de manutenção (csat);0.06517445069184057
Random_Detrator_6 a 12 M;capacidade operacional (hectares por hora) (csat);0.06278962467799448
Random_Detrator_6 a 12 M;consumo de combustível (litros por hectares) (csat);0.040095044997055115
Random_Detrator_6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.02488470059533761
Random_Neutro_6 a 12 M;capacidade operacional (hectares por hora) (csat);0.12609703139173264
Random_Neutro_6 a 12 M;adequação as diversas operações e implementos (csat);0.11010739846990525
Random_Neutro_6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.10862868709300698
Random_Neutro_6 a 12 M;consumo de combustível (litros por hectares) (csat);0.09307863469322544
Random_Neutro_6 a 12 M;conforto e ergonomia (csat);0.09304446238199326
Random_Neutro_6 a 12 M;facilidade para realização de manutenções (csat);0.09118796563506826
Random_Neutro_6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.08557464046352038
Random_Neutro_6 a 12 M;custo de manutenção (csat);0.08483100852642145
Random_Neutro_6 a 12 M;facilidade de operação (csat);0.0773201169257321
Random_Neutro_6 a 12 M;geração e transmissão de dados para gestão agrícola (csat);0.052142803966958896
Random_Não Promotor_6 a 12 M;capacidade operacional (hectares por hora) (csat);0.1463242278929619
Random_Não Promotor_6 a 12 M;adequação as diversas operações e implementos (csat);0.1375458619497106
Random_Não Promotor_6 a 12 M;disponibilidade e confiabilidade mecânica  (csat);0.13246909889034553
Random_Não Promotor_6 a 12 M;facilidade de operação (csat);0.10803600856596345
Random_Não Promotor_6 a 12 M;adaptabilidade as mais diversas condições de trabalho (csat);0.08764879437152569
Random_Não Promotor_6 a 12 M;facilidade para realização de manutenções (csat);0.07797838593366758
Random_Não Promotor_6 a 12 M;conforto e ergonomia (csat);0.0774765271104044
Random_Não Promotor_6 a 12 M;consumo de combustível (litros por hectares) (csat);0.07185340133451554
Random_Não Promotor_6 a 12 M;custo de manutenção (csat);0.06623278337790282
